pep_id,tcr_id,label,split
pep15,tcr4432,0,test
pep9,tcr866,0,test
pep12,tcr2693,0,test
pep4,tcr368,0,test
pep12,tcr691,0,test
pep8,tcr3928,1,test
pep9,tcr406,0,test
pep6,tcr3431,0,test
pep5,tcr2326,0,test
pep13,tcr1528,1,test
pep4,tcr4216,0,test
pep6,tcr3842,0,test
pep13,tcr5277,0,test
pep6,tcr4378,0,test
pep7,tcr1247,0,test
pep12,tcr1142,0,test
pep16,tcr4940,0,test
pep0,tcr581,0,test
pep10,tcr4731,1,test
pep14,tcr3224,0,test
pep4,tcr1029,0,test
pep4,tcr1864,0,test
pep12,tcr4121,1,test
pep6,tcr4437,0,test
pep13,tcr3298,0,test
pep1,tcr729,0,test
pep4,tcr4717,1,test
pep12,tcr1337,0,test
pep2,tcr617,0,test
pep2,tcr5257,1,test
pep13,tcr1594,1,test
pep14,tcr4808,0,test
pep15,tcr1114,0,test
pep12,tcr5437,0,test
pep12,tcr2697,0,test
pep13,tcr189,0,test
pep4,tcr1981,0,test
pep12,tcr2797,1,test
pep14,tcr3943,0,test
pep6,tcr1743,0,test
pep8,tcr1657,0,test
pep2,tcr1157,0,test
pep14,tcr224,1,test
pep4,tcr1037,0,test
pep7,tcr3134,0,test
pep15,tcr3142,0,test
pep2,tcr4875,0,test
pep10,tcr238,0,test
pep4,tcr3561,0,test
pep12,tcr2391,0,test
pep13,tcr4183,0,test
pep7,tcr2511,0,test
pep13,tcr2656,0,test
pep4,tcr704,0,test
pep4,tcr1878,0,test
pep13,tcr4802,0,test
pep12,tcr5092,0,test
pep12,tcr3649,0,test
pep7,tcr1133,0,test
pep14,tcr3346,0,test
pep12,tcr4813,0,test
pep13,tcr1337,1,test
pep9,tcr3666,0,test
pep16,tcr704,0,test
pep7,tcr3088,0,test
pep14,tcr1190,0,test
pep5,tcr5239,0,test
pep1,tcr3829,0,test
pep14,tcr2836,0,test
pep4,tcr5277,0,test
pep1,tcr140,0,test
pep7,tcr178,0,test
pep4,tcr2175,0,test
pep6,tcr284,0,test
pep13,tcr3697,0,test
pep7,tcr3059,0,test
pep7,tcr3386,0,test
pep13,tcr1247,0,test
pep0,tcr658,1,test
pep7,tcr988,0,test
pep5,tcr3346,0,test
pep10,tcr3588,0,test
pep8,tcr691,0,test
pep4,tcr2483,0,test
pep4,tcr5188,0,test
pep7,tcr1210,1,test
pep4,tcr2298,0,test
pep2,tcr5183,0,test
pep16,tcr1337,0,test
pep12,tcr2736,0,test
pep4,tcr4802,0,test
pep13,tcr3767,1,test
pep6,tcr2341,0,test
pep8,tcr3981,0,test
pep8,tcr2813,0,test
pep6,tcr1006,0,test
pep13,tcr580,0,test
pep4,tcr4146,0,test
pep1,tcr4112,1,test
pep6,tcr3849,0,test
pep14,tcr3829,0,test
pep8,tcr669,1,test
pep10,tcr1654,0,test
pep7,tcr1275,0,test
pep10,tcr1438,0,test
pep13,tcr2301,0,test
pep12,tcr387,0,test
pep4,tcr323,0,test
pep7,tcr4896,0,test
pep6,tcr4724,0,test
pep11,tcr4460,0,test
pep8,tcr1086,0,test
pep7,tcr1582,0,test
pep7,tcr788,0,test
pep1,tcr4687,0,test
pep14,tcr729,0,test
pep5,tcr1086,0,test
pep14,tcr3395,0,test
pep4,tcr4378,0,test
pep4,tcr3224,0,test
pep8,tcr3987,1,test
pep14,tcr3385,1,test
pep7,tcr4091,0,test
pep12,tcr1210,0,test
pep13,tcr5399,1,test
pep14,tcr5238,0,test
pep14,tcr2136,0,test
pep8,tcr1288,0,test
pep7,tcr180,0,test
pep6,tcr3083,0,test
pep12,tcr4080,0,test
pep7,tcr157,0,test
pep14,tcr2656,0,test
pep10,tcr4903,0,test
pep8,tcr4183,0,test
pep10,tcr84,0,test
pep2,tcr1633,0,test
pep2,tcr3386,0,test
pep4,tcr4273,0,test
pep4,tcr392,0,test
pep6,tcr2571,0,test
pep4,tcr1504,1,test
pep3,tcr3064,1,test
pep6,tcr10,1,test
pep4,tcr1695,0,test
pep4,tcr1662,0,test
pep7,tcr1324,0,test
pep4,tcr1288,0,test
pep16,tcr3319,0,test
pep7,tcr2093,1,test
pep13,tcr785,1,test
pep12,tcr3671,0,test
pep10,tcr1247,0,test
pep4,tcr2895,0,test
pep13,tcr3460,0,test
pep9,tcr3829,0,test
pep5,tcr1140,1,test
pep13,tcr5085,0,test
pep4,tcr3236,0,test
pep9,tcr459,0,test
pep12,tcr3134,0,test
pep10,tcr4601,0,test
pep4,tcr884,0,test
pep2,tcr4744,0,test
pep8,tcr3752,0,test
pep14,tcr751,0,test
pep4,tcr4896,0,test
pep1,tcr3626,0,test
pep13,tcr2117,0,test
pep12,tcr631,0,test
pep4,tcr2279,0,test
pep12,tcr2680,0,test
pep3,tcr3664,0,test
pep13,tcr3532,0,test
pep9,tcr1798,0,test
pep11,tcr3224,0,test
pep2,tcr4852,0,test
pep8,tcr2759,0,test
pep7,tcr3541,0,test
pep3,tcr4424,0,test
pep4,tcr535,0,test
pep15,tcr581,0,test
pep14,tcr970,0,test
pep1,tcr1798,0,test
pep7,tcr4232,1,test
pep7,tcr2383,0,test
pep12,tcr4724,1,test
pep13,tcr4990,0,test
pep7,tcr617,0,test
pep10,tcr581,0,test
pep5,tcr2272,0,test
pep13,tcr1798,0,test
pep12,tcr4651,0,test
pep7,tcr5238,0,test
pep13,tcr2689,0,test
pep14,tcr3536,0,test
pep6,tcr3187,0,test
pep8,tcr704,0,test
pep12,tcr4480,1,test
pep9,tcr2343,0,test
pep8,tcr1531,0,test
pep6,tcr4751,0,test
pep4,tcr3176,0,test
pep13,tcr4896,1,test
pep7,tcr812,0,test
pep14,tcr3857,1,test
pep6,tcr3958,0,test
pep12,tcr645,0,test
pep14,tcr2341,0,test
pep7,tcr1190,0,test
pep4,tcr1145,0,test
pep12,tcr4809,1,test
pep1,tcr1347,0,test
pep7,tcr2686,0,test
pep4,tcr3540,0,test
pep6,tcr3359,1,test
pep12,tcr3715,0,test
pep0,tcr1335,0,test
pep7,tcr2605,0,test
pep4,tcr1210,0,test
pep14,tcr2814,0,test
pep7,tcr1795,0,test
pep10,tcr1335,0,test
pep14,tcr2005,0,test
pep6,tcr2483,1,test
pep7,tcr111,0,test
pep6,tcr3062,0,test
pep14,tcr4879,0,test
pep12,tcr2686,0,test
pep6,tcr4689,0,test
pep4,tcr5153,1,test
pep6,tcr2407,0,test
pep13,tcr97,0,test
pep6,tcr3668,0,test
pep14,tcr190,1,test
pep6,tcr669,0,test
pep7,tcr754,0,test
pep4,tcr631,0,test
pep8,tcr2978,1,test
pep2,tcr3261,1,test
pep6,tcr617,0,test
pep16,tcr4505,0,test
pep13,tcr3968,0,test
pep0,tcr5274,0,test
pep7,tcr3521,0,test
pep6,tcr733,0,test
pep12,tcr5341,1,test
pep8,tcr2405,0,test
pep16,tcr4041,0,test
pep4,tcr2407,0,test
pep12,tcr838,1,test
pep5,tcr2407,1,test
pep7,tcr1306,0,test
pep8,tcr3735,0,test
pep14,tcr238,0,test
pep0,tcr3365,0,test
pep15,tcr2814,0,test
pep12,tcr1517,0,test
pep6,tcr221,0,test
pep2,tcr380,0,test
pep9,tcr1347,1,test
pep7,tcr2938,0,test
pep6,tcr1675,1,test
pep14,tcr2646,1,test
pep2,tcr3215,0,test
pep13,tcr84,0,test
pep12,tcr1298,1,test
pep4,tcr4948,0,test
pep13,tcr4879,0,test
pep6,tcr4407,0,test
pep4,tcr643,0,test
pep16,tcr3224,0,test
pep5,tcr2605,0,test
pep3,tcr459,0,test
pep4,tcr2656,0,test
pep7,tcr3981,0,test
pep9,tcr690,0,test
pep2,tcr5277,0,test
pep4,tcr3112,0,test
pep12,tcr4894,0,test
pep12,tcr3062,0,test
pep13,tcr2343,0,test
pep0,tcr4676,0,test
pep8,tcr517,1,test
pep8,tcr368,0,test
pep12,tcr475,0,test
pep4,tcr3062,0,test
pep14,tcr5188,0,test
pep11,tcr4453,0,test
pep4,tcr2730,0,test
pep7,tcr4484,0,test
pep12,tcr4183,0,test
pep2,tcr1337,0,test
pep12,tcr5151,1,test
pep4,tcr1780,0,test
pep7,tcr2326,0,test
pep2,tcr4182,0,test
pep7,tcr430,0,test
pep2,tcr1781,0,test
pep7,tcr3665,0,test
pep12,tcr1776,0,test
pep1,tcr3428,1,test
pep7,tcr69,0,test
pep4,tcr2649,0,test
pep7,tcr631,0,test
pep1,tcr3437,0,test
pep4,tcr1769,1,test
pep6,tcr704,0,test
pep12,tcr2646,0,test
pep7,tcr3647,1,test
pep14,tcr4829,0,test
pep11,tcr1964,1,test
pep8,tcr3794,0,test
pep4,tcr2686,0,test
pep13,tcr4038,1,test
pep4,tcr2301,0,test
pep0,tcr184,0,test
pep8,tcr2389,0,test
pep14,tcr1981,1,test
pep13,tcr2866,0,test
pep4,tcr5157,1,test
pep1,tcr969,0,test
pep6,tcr3428,0,test
pep14,tcr1006,0,test
pep12,tcr3935,0,test
pep7,tcr2646,0,test
pep2,tcr387,1,test
pep13,tcr3134,0,test
pep12,tcr2301,0,test
pep13,tcr1448,0,test
pep4,tcr4309,0,test
pep7,tcr2289,0,test
pep2,tcr3532,0,test
pep4,tcr22,0,test
pep12,tcr2554,0,test
pep7,tcr3312,1,test
pep10,tcr3894,0,test
pep10,tcr4808,0,test
pep12,tcr1280,0,test
pep14,tcr1458,1,test
pep8,tcr2354,0,test
pep8,tcr1006,0,test
pep4,tcr3773,1,test
pep2,tcr1802,0,test
pep6,tcr2198,0,test
pep12,tcr5358,0,test
pep2,tcr2814,0,test
pep13,tcr3585,0,test
pep7,tcr4378,0,test
pep12,tcr2855,0,test
pep5,tcr419,0,test
pep0,tcr1068,0,test
pep10,tcr3761,0,test
pep6,tcr1783,0,test
pep4,tcr1603,0,test
pep6,tcr2173,1,test
pep0,tcr5072,1,test
pep2,tcr1582,0,test
pep16,tcr1951,1,test
pep8,tcr1280,0,test
pep11,tcr1690,0,test
pep2,tcr5274,0,test
pep4,tcr4107,0,test
pep14,tcr4183,0,test
pep1,tcr988,0,test
pep7,tcr3841,0,test
pep7,tcr5064,0,test
pep1,tcr3206,0,test
pep8,tcr482,0,test
pep4,tcr3902,1,test
pep12,tcr4717,0,test
pep11,tcr419,0,test
pep10,tcr773,1,test
pep7,tcr580,0,test
pep14,tcr4156,0,test
pep1,tcr1271,0,test
pep14,tcr4318,0,test
pep12,tcr1190,0,test
pep16,tcr4316,0,test
pep8,tcr3555,0,test
pep15,tcr1136,1,test
pep8,tcr2810,1,test
pep10,tcr2686,1,test
pep2,tcr2262,1,test
pep10,tcr3312,0,test
pep12,tcr4018,0,test
pep12,tcr4232,0,test
pep7,tcr4717,0,test
pep9,tcr704,0,test
pep2,tcr994,0,test
pep5,tcr1633,0,test
pep6,tcr821,0,test
pep14,tcr1804,0,test
pep13,tcr729,0,test
pep7,tcr4273,0,test
pep4,tcr1449,1,test
pep13,tcr4417,0,test
pep13,tcr1804,0,test
pep16,tcr459,0,test
pep10,tcr3257,0,test
pep4,tcr430,0,test
pep8,tcr1654,0,test
pep8,tcr994,0,test
pep12,tcr4517,0,test
pep12,tcr969,0,test
pep8,tcr3532,0,test
pep4,tcr3521,0,test
pep14,tcr822,0,test
pep13,tcr1981,0,test
pep12,tcr4827,0,test
pep12,tcr41,0,test
pep7,tcr3739,0,test
pep12,tcr1008,1,test
pep16,tcr419,0,test
pep0,tcr3446,0,test
pep12,tcr17,0,test
pep12,tcr284,1,test
pep13,tcr4808,0,test
pep13,tcr403,0,test
pep4,tcr271,0,test
pep7,tcr3062,0,test
pep1,tcr4108,0,test
pep9,tcr4909,0,test
pep7,tcr4887,0,test
pep2,tcr3981,0,test
pep9,tcr1075,1,test
pep13,tcr4202,0,test
pep4,tcr3064,0,test
pep10,tcr903,1,test
pep10,tcr2911,0,test
pep4,tcr2391,0,test
pep12,tcr238,0,test
pep11,tcr3943,0,test
pep10,tcr2777,0,test
pep2,tcr84,0,test
pep5,tcr581,0,test
pep12,tcr1940,0,test
pep16,tcr368,0,test
pep14,tcr2265,0,test
pep7,tcr1431,1,test
pep7,tcr3143,0,test
pep7,tcr1068,0,test
pep6,tcr2521,0,test
pep11,tcr1890,0,test
pep7,tcr2073,0,test
pep4,tcr3604,0,test
pep7,tcr5431,0,test
pep10,tcr1166,0,test
pep8,tcr3176,0,test
pep14,tcr2298,0,test
pep6,tcr969,0,test
pep1,tcr1841,0,test
pep14,tcr1375,1,test
pep6,tcr3472,1,test
pep15,tcr3372,1,test
pep16,tcr2014,0,test
pep4,tcr3879,0,test
pep0,tcr4808,0,test
pep5,tcr639,0,test
pep12,tcr1006,0,test
pep6,tcr1335,0,test
pep4,tcr617,0,test
pep12,tcr3297,0,test
pep6,tcr3046,0,test
pep4,tcr2405,0,test
pep2,tcr3142,0,test
pep11,tcr4273,0,test
pep7,tcr2365,0,test
pep13,tcr3074,0,test
pep8,tcr617,0,test
pep13,tcr5425,1,test
pep4,tcr180,0,test
pep15,tcr4535,0,test
pep2,tcr1006,0,test
pep7,tcr809,0,test
pep2,tcr1608,0,test
pep14,tcr3849,0,test
pep9,tcr4731,0,test
pep10,tcr2983,0,test
pep12,tcr3546,1,test
pep13,tcr475,0,test
pep6,tcr1789,0,test
pep4,tcr1802,0,test
pep12,tcr2497,0,test
pep4,tcr229,0,test
pep4,tcr3968,1,test
pep12,tcr3215,0,test
pep12,tcr813,1,test
pep12,tcr2656,1,test
pep4,tcr4923,0,test
pep12,tcr1003,1,test
pep12,tcr2394,0,test
pep4,tcr4437,1,test
pep12,tcr1654,0,test
pep15,tcr1190,1,test
pep14,tcr3812,0,test
pep2,tcr2483,0,test
pep12,tcr3832,0,test
pep13,tcr3610,1,test
pep6,tcr238,0,test
pep14,tcr4621,1,test
pep1,tcr1802,0,test
pep2,tcr1142,1,test
pep12,tcr4956,1,test
pep7,tcr1259,0,test
pep12,tcr1449,0,test
pep12,tcr190,0,test
pep4,tcr380,0,test
pep12,tcr5183,0,test
pep0,tcr459,0,test
pep12,tcr5425,0,test
pep6,tcr3981,0,test
pep12,tcr2236,0,test
pep7,tcr3829,1,test
pep13,tcr5238,0,test
pep13,tcr3631,1,test
pep10,tcr5425,0,test
pep14,tcr2362,0,test
pep14,tcr3431,0,test
pep14,tcr2045,0,test
pep4,tcr1517,0,test
pep1,tcr3697,0,test
pep13,tcr4104,1,test
pep7,tcr2927,0,test
pep11,tcr1140,0,test
pep4,tcr4520,1,test
pep7,tcr4002,1,test
pep10,tcr872,0,test
pep14,tcr4725,0,test
pep4,tcr1798,0,test
pep11,tcr1789,0,test
pep1,tcr1660,1,test
pep2,tcr2686,0,test
pep4,tcr846,0,test
pep1,tcr1004,0,test
pep12,tcr788,0,test
pep14,tcr2034,0,test
pep7,tcr3412,0,test
pep10,tcr3532,0,test
pep6,tcr3761,0,test
pep4,tcr1447,0,test
pep6,tcr3829,0,test
pep14,tcr1795,0,test
pep12,tcr2620,0,test
pep12,tcr1620,0,test
pep12,tcr2866,0,test
pep4,tcr1337,0,test
pep12,tcr3943,0,test
pep8,tcr1753,0,test
pep11,tcr1275,0,test
pep7,tcr3176,0,test
pep12,tcr1507,1,test
pep11,tcr5437,0,test
pep4,tcr3335,0,test
pep12,tcr1335,0,test
pep6,tcr1961,0,test
pep7,tcr899,0,test
pep2,tcr2619,0,test
pep4,tcr788,0,test
pep13,tcr4091,0,test
pep13,tcr1517,1,test
pep1,tcr3592,0,test
pep9,tcr189,1,test
pep7,tcr3697,0,test
pep14,tcr475,0,test
pep14,tcr368,1,test
pep13,tcr737,0,test
pep1,tcr704,0,test
pep7,tcr3523,0,test
pep14,tcr4802,0,test
pep14,tcr1823,0,test
pep4,tcr5238,0,test
pep4,tcr3668,0,test
pep14,tcr3175,0,test
pep9,tcr581,0,test
pep1,tcr1086,0,test
pep0,tcr475,0,test
pep15,tcr419,0,test
pep16,tcr988,0,test
pep8,tcr3626,1,test
pep0,tcr2391,0,test
pep6,tcr3536,0,test
pep16,tcr3455,0,test
pep15,tcr1335,0,test
pep1,tcr4124,0,test
pep7,tcr3894,0,test
pep8,tcr3178,0,test
pep1,tcr2686,0,test
pep14,tcr3807,1,test
pep4,tcr933,0,test
pep7,tcr5399,0,test
pep1,tcr1804,0,test
pep14,tcr1776,0,test
pep12,tcr3335,0,test
pep2,tcr1799,0,test
pep4,tcr1846,0,test
pep4,tcr2648,0,test
pep11,tcr1379,1,test
pep12,tcr4624,1,test
pep7,tcr4601,0,test
pep2,tcr4347,1,test
pep5,tcr2391,0,test
pep4,tcr669,0,test
pep7,tcr5206,0,test
pep13,tcr459,0,test
pep13,tcr3117,1,test
pep6,tcr832,0,test
pep10,tcr2814,0,test
pep14,tcr3521,0,test
pep14,tcr4923,0,test
pep13,tcr4717,0,test
pep4,tcr679,1,test
pep4,tcr1499,0,test
pep4,tcr988,0,test
pep6,tcr3903,0,test
pep12,tcr580,0,test
pep4,tcr77,1,test
pep0,tcr3635,0,test
pep3,tcr1773,0,test
pep12,tcr2250,0,test
pep14,tcr5448,0,test
pep13,tcr1275,0,test
pep4,tcr3943,0,test
pep13,tcr1030,0,test
pep4,tcr1140,0,test
pep6,tcr4197,0,test
pep13,tcr3703,0,test
pep4,tcr4624,0,test
pep12,tcr4338,0,test
pep4,tcr1819,0,test
pep12,tcr3668,1,test
pep13,tcr2571,0,test
pep12,tcr3631,0,test
pep4,tcr4183,1,test
pep9,tcr1140,0,test
pep6,tcr224,0,test
pep2,tcr2531,0,test
pep4,tcr4173,0,test
pep0,tcr1142,0,test
pep6,tcr3365,0,test
pep4,tcr3054,1,test
pep12,tcr290,1,test
pep12,tcr2341,0,test
pep14,tcr4458,0,test
pep10,tcr2594,0,test
pep13,tcr364,0,test
pep7,tcr3715,0,test
pep6,tcr4066,0,test
pep13,tcr1795,0,test
pep15,tcr1222,0,test
pep8,tcr4852,0,test
pep7,tcr4066,0,test
pep7,tcr4075,0,test
pep11,tcr4290,0,test
pep7,tcr1623,0,test
pep4,tcr4676,0,test
pep12,tcr5399,0,test
pep6,tcr157,0,test
pep10,tcr3210,0,test
pep15,tcr3303,0,test
pep4,tcr1175,0,test
pep2,tcr4896,0,test
pep2,tcr581,0,test
pep7,tcr5324,0,test
pep4,tcr3372,0,test
pep2,tcr3346,0,test
pep12,tcr690,0,test
pep4,tcr238,1,test
pep8,tcr1337,0,test
pep13,tcr4378,0,test
pep16,tcr3062,0,test
pep4,tcr533,0,test
pep7,tcr380,0,test
pep14,tcr4786,0,test
pep15,tcr4183,0,test
pep13,tcr926,0,test
pep5,tcr1964,0,test
pep8,tcr238,0,test
pep7,tcr221,0,test
pep12,tcr74,0,test
pep4,tcr1122,0,test
pep15,tcr2605,0,test
pep8,tcr3312,0,test
pep12,tcr5230,0,test
pep5,tcr5437,0,test
pep4,tcr488,0,test
pep14,tcr2625,1,test
pep2,tcr1335,0,test
pep12,tcr4808,0,test
pep10,tcr1517,0,test
pep7,tcr98,0,test
pep9,tcr5277,0,test
pep7,tcr3424,0,test
pep1,tcr3346,0,test
pep5,tcr3943,0,test
pep14,tcr3312,0,test
pep10,tcr3829,0,test
pep6,tcr5126,1,test
pep4,tcr1940,0,test
pep10,tcr368,0,test
pep12,tcr3592,0,test
pep9,tcr475,0,test
pep4,tcr2972,1,test
pep16,tcr3346,0,test
pep7,tcr669,0,test
pep8,tcr1949,0,test
pep0,tcr4043,1,test
pep12,tcr3541,0,test
pep14,tcr1275,1,test
pep12,tcr1504,0,test
pep4,tcr1190,0,test
pep0,tcr2865,1,test
pep7,tcr22,0,test
pep16,tcr580,0,test
pep8,tcr1541,1,test
pep5,tcr1789,0,test
pep5,tcr1776,1,test
pep7,tcr737,0,test
pep2,tcr2504,0,test
pep12,tcr647,1,test
pep12,tcr5274,0,test
pep7,tcr2301,0,test
pep12,tcr224,0,test
pep5,tcr969,0,test
pep16,tcr4782,0,test
pep7,tcr2483,0,test
pep14,tcr1783,1,test
pep8,tcr737,0,test
pep4,tcr4376,0,test
pep1,tcr580,0,test
pep4,tcr4877,1,test
pep7,tcr5274,0,test
pep4,tcr3626,0,test
pep14,tcr659,1,test
pep12,tcr3775,0,test
pep16,tcr3894,0,test
pep7,tcr5357,0,test
pep4,tcr1531,0,test
pep0,tcr2302,0,test
pep2,tcr876,0,test
pep14,tcr2013,0,test
pep4,tcr2453,0,test
pep4,tcr356,1,test
pep1,tcr5277,0,test
pep14,tcr1435,0,test
pep11,tcr1142,0,test
pep14,tcr3261,0,test
pep6,tcr112,1,test
pep9,tcr166,0,test
pep13,tcr4607,0,test
pep12,tcr3261,0,test
pep6,tcr353,0,test
pep13,tcr1864,0,test
pep4,tcr3981,0,test
pep4,tcr5269,0,test
pep4,tcr165,1,test
pep14,tcr788,0,test
pep9,tcr1608,0,test
pep7,tcr2656,0,test
pep13,tcr4364,0,test
pep12,tcr1802,0,test
pep6,tcr4669,1,test
pep7,tcr5078,1,test
pep15,tcr3594,0,test
pep6,tcr1247,0,test
pep4,tcr3849,0,test
pep2,tcr5399,0,test
pep0,tcr2671,0,test
pep12,tcr4107,1,test
pep11,tcr1798,1,test
pep10,tcr3286,1,test
pep12,tcr751,0,test
pep14,tcr3532,1,test
pep7,tcr4430,1,test
pep10,tcr3592,0,test
pep4,tcr4852,0,test
pep4,tcr1978,0,test
pep13,tcr1317,0,test
pep4,tcr3261,0,test
pep8,tcr513,0,test
pep14,tcr302,0,test
pep12,tcr3,0,test
pep9,tcr3631,0,test
pep4,tcr2497,0,test
pep2,tcr1609,0,test
pep12,tcr1145,1,test
pep13,tcr994,0,test
pep4,tcr2963,1,test
pep6,tcr1804,0,test
pep4,tcr4733,0,test
pep12,tcr4417,0,test
pep6,tcr2663,0,test
pep3,tcr3787,0,test
pep8,tcr5277,0,test
pep7,tcr2406,0,test
pep12,tcr4283,0,test
pep13,tcr4601,0,test
pep10,tcr617,0,test
pep14,tcr1335,0,test
pep12,tcr1804,0,test
pep5,tcr3524,0,test
pep12,tcr1753,0,test
pep7,tcr238,0,test
pep6,tcr1964,0,test
pep2,tcr690,0,test
pep7,tcr4725,1,test
pep1,tcr1403,0,test
pep7,tcr1061,0,test
pep4,tcr5040,1,test
pep7,tcr1804,0,test
pep10,tcr2045,0,test
pep16,tcr2405,0,test
pep13,tcr4676,0,test
pep4,tcr3837,1,test
pep6,tcr3791,0,test
pep12,tcr4503,0,test
pep7,tcr5258,0,test
pep5,tcr4336,0,test
pep16,tcr638,0,test
pep14,tcr1517,0,test
pep14,tcr2301,0,test
pep12,tcr3312,0,test
pep13,tcr5449,0,test
pep0,tcr669,0,test
pep12,tcr1664,1,test
pep7,tcr3536,0,test
pep12,tcr3829,0,test
pep14,tcr2407,0,test
pep6,tcr3117,0,test
pep6,tcr2605,1,test
pep15,tcr4273,0,test
pep12,tcr107,0,test
pep7,tcr3998,0,test
pep13,tcr1441,0,test
pep13,tcr2006,1,test
pep10,tcr2138,0,test
pep7,tcr4437,0,test
pep7,tcr5189,0,test
pep12,tcr1035,0,test
pep13,tcr3346,0,test
pep4,tcr2875,0,test
pep12,tcr692,0,test
pep15,tcr1964,0,test
pep14,tcr502,0,test
pep1,tcr4183,0,test
pep10,tcr5231,0,test
pep12,tcr3236,0,test
pep3,tcr617,0,test
pep13,tcr2809,0,test
pep7,tcr3298,0,test
pep11,tcr2881,0,test
pep6,tcr208,0,test
pep5,tcr3224,0,test
pep7,tcr1764,1,test
pep13,tcr3836,0,test
pep6,tcr2875,0,test
pep10,tcr3626,0,test
pep6,tcr1802,0,test
pep12,tcr1130,0,test
pep14,tcr5206,0,test
pep0,tcr4747,0,test
pep11,tcr4923,1,test
pep9,tcr832,1,test
pep14,tcr477,0,test
pep13,tcr3239,0,test
pep7,tcr3714,0,test
pep4,tcr4433,0,test
pep12,tcr4601,0,test
pep9,tcr2119,0,test
pep13,tcr3981,0,test
pep14,tcr3150,0,test
pep6,tcr3649,0,test
pep8,tcr5238,0,test
pep4,tcr3829,0,test
pep4,tcr3020,0,test
pep12,tcr4804,1,test
pep8,tcr4607,0,test
pep6,tcr1716,0,test
pep13,tcr2405,0,test
pep13,tcr3575,0,test
pep13,tcr4278,1,test
pep13,tcr2927,0,test
pep12,tcr184,0,test
pep12,tcr4378,1,test
pep8,tcr1584,0,test
pep1,tcr3298,0,test
pep12,tcr5411,0,test
pep12,tcr180,1,test
pep6,tcr459,0,test
pep16,tcr3715,0,test
pep14,tcr1247,0,test
pep4,tcr3018,0,test
pep13,tcr4039,0,test
pep6,tcr737,0,test
pep10,tcr2326,1,test
pep13,tcr1328,0,test
pep14,tcr3819,0,test
pep8,tcr3829,0,test
pep4,tcr4879,0,test
pep14,tcr704,0,test
pep7,tcr48,0,test
pep6,tcr1909,1,test
pep1,tcr380,0,test
pep7,tcr4885,0,test
pep15,tcr690,0,test
pep4,tcr317,0,test
pep2,tcr691,0,test
pep9,tcr2919,1,test
pep14,tcr4896,0,test
pep2,tcr1494,1,test
pep8,tcr999,0,test
pep12,tcr4201,1,test
pep8,tcr5036,0,test
pep16,tcr3964,0,test
pep14,tcr157,0,test
pep7,tcr1981,0,test
pep7,tcr3236,0,test
pep4,tcr3215,0,test
pep13,tcr1802,1,test
pep4,tcr4430,0,test
pep4,tcr3813,1,test
pep8,tcr832,0,test
pep1,tcr1654,0,test
pep4,tcr1897,0,test
pep4,tcr1887,0,test
pep11,tcr2671,0,test
pep15,tcr4319,0,test
pep9,tcr1247,1,test
pep14,tcr459,0,test
pep7,tcr2767,0,test
pep16,tcr861,1,test
pep11,tcr157,1,test
pep1,tcr3312,0,test
pep4,tcr2755,0,test
pep6,tcr4298,0,test
pep7,tcr160,0,test
pep3,tcr180,0,test
pep14,tcr820,0,test
pep2,tcr1490,1,test
pep9,tcr3083,0,test
pep13,tcr3592,0,test
pep14,tcr2378,1,test
pep6,tcr994,0,test
pep12,tcr2072,0,test
pep5,tcr2814,0,test
pep12,tcr581,0,test
pep10,tcr2483,0,test
pep16,tcr729,0,test
pep4,tcr2911,0,test
pep16,tcr1582,0,test
pep3,tcr4104,0,test
pep13,tcr380,0,test
pep4,tcr1789,0,test
pep7,tcr729,1,test
pep12,tcr2605,0,test
pep4,tcr224,0,test
pep5,tcr1149,0,test
pep16,tcr690,1,test
pep14,tcr4601,0,test
pep8,tcr3939,0,test
pep13,tcr1129,0,test
pep13,tcr691,0,test
pep12,tcr832,0,test
pep4,tcr607,0,test
pep6,tcr3800,0,test
pep12,tcr3968,0,test
pep4,tcr994,0,test
pep4,tcr2161,0,test
pep12,tcr4933,0,test
pep15,tcr3943,0,test
pep10,tcr3215,0,test
pep13,tcr2391,0,test
pep4,tcr387,0,test
pep13,tcr770,0,test
pep4,tcr2646,0,test
pep8,tcr4310,0,test
pep4,tcr5206,1,test
pep7,tcr1802,0,test
pep1,tcr3890,0,test
pep12,tcr3171,0,test
pep11,tcr2326,0,test
pep7,tcr3,0,test
pep15,tcr854,1,test
pep8,tcr934,1,test
pep4,tcr1753,0,test
pep12,tcr433,0,test
pep4,tcr2811,1,test
pep4,tcr221,0,test
pep12,tcr368,0,test
pep1,tcr5183,0,test
pep7,tcr951,1,test
pep4,tcr365,0,test
pep13,tcr1053,0,test
pep2,tcr5164,0,test
pep7,tcr2458,0,test
pep14,tcr3697,0,test
pep8,tcr1804,0,test
pep14,tcr5277,0,test
pep13,tcr5118,0,test
pep9,tcr3860,1,test
pep12,tcr5382,0,test
pep0,tcr3312,0,test
pep1,tcr4896,0,test
pep7,tcr3107,1,test
pep15,tcr691,0,test
pep14,tcr3215,1,test
pep12,tcr4923,0,test
pep4,tcr419,0,test
pep13,tcr1017,1,test
pep4,tcr1776,0,test
pep2,tcr737,1,test
pep10,tcr459,1,test
pep12,tcr84,0,test
pep2,tcr4696,1,test
pep13,tcr3829,0,test
